Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1119,Mix Packs/ST_Electro_Pop/Synth/Pizzi_Synth_B 2,0.8,0.6718961120637187,0.3941967112284641,0.4994507222407784,0.40357215086983966,0.32397721433602045,0.5605854124211933,0.3342208721454358,0.6128764234046138
