Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1092,Mix Packs/ST_Electro_Pop/Synth/Areal_Arp 5,0.8,0.796691272170726,0.32463658604196843,0.4863173972670267,0.33893244229578073,0.42329341978213736,0.4256422310543577,0.4730479949668242,0.6082909169766578
