Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1094,Mix Packs/ST_Electro_Pop/Synth/My_House 7,0.7,0.6877853900308438,0.307388139684178,0.4225778406950968,0.45324775097618,0.3299173326364177,0.5803864770588725,0.33629581454229696,0.6141605220473338
