Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1095,Mix Packs/ST_Electro_Pop/Synth/Pizzi_Synth A 7,0.8,0.6646298038661508,0.43457791902414344,0.5192274055351794,0.3932615747219612,0.32328153526569203,0.5692969173709721,0.42122613986006263,0.5914826872731164
