Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1122,Mix Packs/ST_Electro_Pop/Synth/Bleep 1,0.8,0.7212741192879579,0.376890795103233,0.6616323588880677,0.4592318137994025,0.2941583000210496,0.2930942103506138,0.544236574719666,0.5706440467629444
