Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1076,Mix Packs/ST_Electro_Pop/Synth/Areal_Arp 6,0.8,0.7961625290893628,0.31078320899670686,0.5257620592207316,0.3728648006519647,0.44305355880142433,0.39859634929963556,0.38928718206896396,0.6071540501812824
