Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1088,Mix Packs/ST_Electro_Pop/Synth/Pop_Choir 2,0.7,0.6294346508043218,0.31052706923094076,0.506562802635645,0.45344596744869203,0.3274491401191432,0.6574685338856667,0.43004518170902545,0.6850501013128006
