Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1124,Mix Packs/ST_Electro_Pop/Synth/Pizzi_Synth_B 6,0.8,0.6342088382590743,0.4624918545745642,0.533554781357132,0.41468540178270896,0.29183829116906995,0.5702191535849828,0.39720261635002385,0.6498046172052182
