Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1083,Mix Packs/ST_Electro_Pop/Synth/Bleep 2,0.8,0.7385440443783664,0.3809637979672257,0.6195958740507892,0.38931148660174214,0.22199905247819013,0.20496987375681985,0.5030796210810123,0.538950901516849
