Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1085,Mix Packs/ST_Electro_Pop/Synth/Bleep 6,0.8,0.7266561986226852,0.29164514143849707,0.6571979316836193,0.44166880328475094,0.3012374037586193,0.26685073299351475,0.4815534425843222,0.6119644435082374
