Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1131,Mix Packs/ST_Electro_Pop/Synth/Areal_Arp 3,0.8,0.7970182333600693,0.36316102007191786,0.4680609851412033,0.368999313040859,0.4162038130995736,0.4985460665376768,0.5774971746012743,0.6329009476885719
