Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1072,Mix Packs/ST_Electro_Pop/Synth/Pizzi_Synth_B 1,0.8,0.6300205590721795,0.45396205668897355,0.5047534237395817,0.41895115298640456,0.31089357221656266,0.5789841105429614,0.34692419280801334,0.6139294393052757
