Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1045,Mix Packs/ST_Electro_Pop/Bass/TranceBass 3,0.1,0.21932000481908043,0.4587240907847274,0.5535685069555146,0.46691801381498127,0.26498518955530764,0.5933641605513101,0.5201005716054861,0.4640980238620617
