Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1038,Mix Packs/ST_Electro_Pop/Bass/Below 3,0.1,0.30337880765479347,0.29790378317354843,0.440325233304752,0.5429953544154414,0.33593670649792673,0.5296234923663887,0.5883531764905686,0.6431078650730887
