Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1050,Mix Packs/ST_Electro_Pop/Bass/Below 6,0.1,0.24163855076425567,0.26615174912025497,0.4753212060314706,0.5643148583170244,0.3641186085910155,0.5949314465180536,0.43865943936383606,0.7150384813004351
