Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1051,Mix Packs/ST_Electro_Pop/Bass/Below 4,0.1,0.31416045286483635,0.3004278394014806,0.45406483449077084,0.5318301395256548,0.3231292612041471,0.5232558599623037,0.5717549015020056,0.6652846673199391
