Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1037,Mix Packs/ST_Electro_Pop/Bass/Exit_Only 2,0.1,0.25691870814472334,0.42046716824339025,0.46869918716355174,0.49686904812007454,0.3726872999497549,0.6896089470290594,0.35763230486238495,0.479992672947499
