Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1035,Mix Packs/ST_Electro_Pop/Bass/Exit_Only 3,0.1,0.26484018143236976,0.408716525872298,0.520168657541977,0.487882716705646,0.3533396912625622,0.6409826240436124,0.3668586425085056,0.5729555642030979
