Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1041,Mix Packs/ST_Electro_Pop/Bass/Dirrty_Bazz 6,0.1,0.3821456195592118,0.45905584695890017,0.5743993649250971,0.4259130436653228,0.3367098993099281,0.535326837178876,0.49131801908048445,0.5643400361978856
