Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1033,Mix Packs/ST_Electro_Pop/Bass/80s_Bass 7,0.1,0.2577448604256214,0.34036859427182986,0.5450559689154331,0.5921515576513965,0.2332990558856648,0.3531954726363925,0.5253826873779188,0.7198773410791552
