Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1064,Mix Packs/ST_Electro_Pop/Bass/Exit_Only 7,0.1,0.22867435094666305,0.4019175546596926,0.5154412412675343,0.4998904359611513,0.33822083951086446,0.6630798463696457,0.37294810846721255,0.578045435202471
