Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1053,Mix Packs/ST_Electro_Pop/Bass/Below 5,0.1,0.2573950972053582,0.18751046765530813,0.34907370281136807,0.5482380959449918,0.3953004853705133,0.4527293815828485,0.5094040939060802,0.6189953105526154
