Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1012,Mix Packs/ST_Electro_Pop/Fx/Drum_FX 5,0.1,0.643241412972198,0.24808927376161388,0.44083389385489335,0.48095415945739195,0.31254810019581825,0.5085451218062894,0.474444976968967,0.5009895485435365
