Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1013,Mix Packs/ST_Electro_Pop/Fx/Drum_FX 6,0.1,0.6350976965085554,0.27602591496971535,0.4909587078955782,0.47854436864732625,0.3135200175570543,0.5622718588229974,0.45210700161912104,0.5219474264609986
