Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1019,Mix Packs/ST_Electro_Pop/Fx/Vocoder_Filter 2,0.8,0.6582286857704726,0.17916791704003052,0.4728883281464407,0.8026655403890557,0.30882205814230723,0.3320343612338027,0.6941041557543992,0.7277843045165067
