Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1016,Mix Packs/ST_Electro_Pop/Fx/Drum_FX 7,0.1,0.62695300051137,0.2930721815611407,0.49255509692824395,0.4796019519903174,0.30905694906899733,0.590079356768517,0.45204835604413507,0.5227788178729448
