Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1006,Mix Packs/ST_Electro_Pop/Strings/Big_Strings 4,0.5,0.8461994857121913,0.25737231629046353,0.24880446420106567,0.42807464415196467,0.4630669982758687,0.499857827809648,0.39373345511230506,0.5138060539006697
