Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
994,Mix Packs/ST_Electro_Pop/Strings/Big_Strings 1,0.5,0.8588820042602732,0.4376826961820419,0.21591365737512652,0.483510096448655,0.4599534469122144,0.5881131541608464,0.5068108393925411,0.4782079600216368
