Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
992,Mix Packs/ST_Electro_Pop/Strings/Big_Strings 5,0.5,0.7974317094741659,0.38398972313157886,0.3226054310749037,0.4838689457112415,0.4429851263532294,0.560116514948607,0.439602594032396,0.5469815638565388
