Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
988,Mix Packs/ST_Electro_Pop/Strings/Orchestral_Hit 6,0.8,0.7496287806470254,0.3542552628247083,0.4100499584458433,0.4040458208070924,0.30658403480411683,0.45519623000854526,0.4640263011614748,0.5571532904306029
