Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1254,Mix Packs/ST_House_Lite/Synth/Haller 5,0.7,0.6419606512329884,0.2799592601030051,0.5765338161810203,0.44630408539396277,0.29925930687013874,0.624077292717624,0.3505272284913431,0.67264750301958
