Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1257,Mix Packs/ST_House_Lite/Synth/Electral 2,0.8,0.6481423014494079,0.3263952672433048,0.6614512496946799,0.47681593060413874,0.5126945068100008,0.5424483298588171,0.5119209080727745,0.5082805493371154
