Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1253,Mix Packs/ST_House_Lite/Synth/Electral 6,0.8,0.5373597408413426,0.2795948356366711,0.6163261965457644,0.43425346952773525,0.35417656770717093,0.5566306429092489,0.5789823114579421,0.5560097114757595
