Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1244,Mix Packs/ST_House_Lite/Synth/Electral 3,0.8,0.6324520186089488,0.3641201801088227,0.628142283698645,0.45477572766905433,0.44856851422456745,0.611899409844479,0.5930517164920575,0.5495136946503053
