Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1247,Mix Packs/ST_House_Lite/Synth/Haller 1,0.7,0.6707872663194523,0.27168312514556336,0.5399790223039317,0.4661691204133487,0.3749326520683597,0.6303598392384744,0.2592365759951347,0.6536208939921963
