Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1249,Mix Packs/ST_House_Lite/Synth/Haller 6,0.7,0.6650028129855234,0.24532309837212496,0.5135861238663442,0.44006931986317727,0.3513609435291752,0.6125635959188223,0.2904805544693907,0.6556361169768176
