Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
802,Mix Packs/ST_Electro_Lite/Chipsounds/SwinginGrovezz 4,0.8,0.7025760620400869,0.10004100378192321,0.6546419189794566,0.7484123819359044,0.49179302908797107,0.6965643589558409,0.49397490722387893,0.2886580369685167
