Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1196,Mix Packs/ST_House_Lite/Sequence/Uppson 7,0.8,0.5824372089475457,0.49218107999653704,0.6824939468008079,0.421994387902692,0.2905603339593633,0.7065242533851701,0.6516929707086543,0.6634677772867786
