Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1188,Mix Packs/ST_House_Lite/Sequence/Uppson 6,0.8,0.609440790107436,0.49921852574776693,0.67715898528131,0.48883769798850846,0.30863786102119695,0.7169880669673803,0.6223412002456984,0.7023145314838876
