Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1202,Mix Packs/ST_House_Lite/Sequence/Spacechords 2,0.7,0.6737035682220568,0.30965083209506883,0.5700481809636244,0.445619545299604,0.28877176722393644,0.6469712680691883,0.3901117255675981,0.5946945409220886
