Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1190,Mix Packs/ST_House_Lite/Sequence/Uppson 3,0.8,0.563329412990499,0.4978496151327448,0.6789219250768547,0.42208141178845515,0.30199149359197397,0.7875724710867847,0.6881318629494569,0.6257371478131171
