Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2382,Mix Packs/ST_Loudly_Exclusive/Synths/Middle Ground 7,0.3,0.677836670243336,0.4925479051316092,0.3756096389935606,0.5195197040356864,0.3354923859501075,0.6629100705441467,0.4723740051131983,0.5572580450914509
