Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2398,Mix Packs/ST_Loudly_Exclusive/Synths/Crazy Talkin 3,0.7,0.6838148941476847,0.4100656185167579,0.5375609312632407,0.5325368292581918,0.5007175001227686,0.596769587912186,0.45505101141402987,0.5502925387663842
