Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2385,Mix Packs/ST_Loudly_Exclusive/Synths/Crazy Talkin 4,0.7,0.7029604221432348,0.3880018760805822,0.504058575740572,0.5270290712565248,0.44937256541752774,0.5668234852854854,0.4952899512989948,0.5926539488403135
