Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2399,Mix Packs/ST_Loudly_Exclusive/Synths/Middle Ground 4,0.3,0.7256573384900891,0.5853375303688501,0.3783980831861666,0.49503869241544,0.3548955515316304,0.7193928397332199,0.6206911097124119,0.602260780658935
