Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2402,Mix Packs/ST_Loudly_Exclusive/Synths/Crazy Talkin 5,0.7,0.6989065671964779,0.3563748815493687,0.5079938002203038,0.5000360868702027,0.45406546380628043,0.5578804425967047,0.46016062743862324,0.5545431994898854
