Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2383,Mix Packs/ST_Loudly_Exclusive/Synths/Middle Ground 5,0.3,0.9011100023071205,0.468197839572238,0.33728212998451895,0.43626558479037986,0.4585932763228944,0.6786425958017315,0.7086213277032223,0.7264122426195212
