Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2278,Mix Packs/ST_Loudly_Exclusive/Vocal FX/Mute Button Dancer 2,0.9,0.6796579087257085,0.3411183282130362,0.6373832713900842,0.6579666163706692,0.5021475096016164,0.591791979724466,0.4170412816058392,0.6205171959017536
