Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2286,Mix Packs/ST_Loudly_Exclusive/Vocal FX/Mute Button Dancer 1,0.9,0.6871327136112774,0.3432029983082516,0.6427483964395524,0.6457004805124212,0.4821823451068139,0.5646668747981682,0.39925160964644185,0.6213980012409019
