Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2287,Mix Packs/ST_Loudly_Exclusive/Vocal FX/Mute Button Dancer 4,0.9,0.6772419930518373,0.3513729696034106,0.6537611375023327,0.6593289627168154,0.4968937779445813,0.5957021212435717,0.4076654123935637,0.6171472449350577
