Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1241,Mix Packs/ST_House_Lite/Bass/Absorber 1,0.1,0.3483031290955443,0.5487468960894284,0.6258538256425418,0.46238954522169856,0.29401898893627776,0.6604922090444136,0.47174769065114264,0.34892626514996355
