Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1230,Mix Packs/ST_House_Lite/Bass/Absorber 3,0.1,0.305639413154927,0.4963475133600491,0.5844855455002897,0.4972370063101582,0.25392893519003945,0.68132961957173,0.42126823966184934,0.4562442875186068
