Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1234,Mix Packs/ST_House_Lite/Bass/Booking 3,0.1,0.22329799432588687,0.39959451288439884,0.6054911733918731,0.46320158840273473,0.32091958154971817,0.5895528422862726,0.45722152383444575,0.47977241570311147
