Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1240,Mix Packs/ST_House_Lite/Bass/Booking 5,0.1,0.1448985117531995,0.3359713868036603,0.5967593368096215,0.49732705221762125,0.3678367382529943,0.5571304567014983,0.37153180460056623,0.5562216879854586
