Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1229,Mix Packs/ST_House_Lite/Bass/Absorber 2,0.1,0.4076985693582375,0.5518812913233588,0.6324404541975273,0.4621880150311861,0.29159307926167083,0.6471633825644988,0.4800847264274168,0.3834920205681305
