Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1228,Mix Packs/ST_House_Lite/Bass/Brummie 2,0.1,0.28729700423886867,0.6217602788746944,0.6712614679575354,0.4871562197676893,0.33728015644049303,0.7089240711208287,0.4905084394443649,0.5911305302818406
