Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1237,Mix Packs/ST_House_Lite/Bass/Brummie 5,0.1,0.18095277863590914,0.5551514259572842,0.5520240230280941,0.5320527328628991,0.38466359565173386,0.7646822370680683,0.3895477772736462,0.5215842631671413
