Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1235,Mix Packs/ST_House_Lite/Bass/Absorber 7,0.1,0.3446465561064385,0.4556954418366403,0.6639018819212714,0.4587436943037456,0.2744569623947417,0.6334569971809014,0.46023039244468966,0.43551801494762254
