Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1223,Mix Packs/ST_House_Lite/Bass/Booking 1,0.1,0.18430887900309934,0.3896299548869166,0.6044115266401702,0.5055057591748873,0.3512309971024072,0.5645106904087253,0.3672316246017881,0.5329780523245446
