Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1231,Mix Packs/ST_House_Lite/Bass/Brummie 6,0.1,0.21372899701808434,0.49913466107902954,0.618882498900918,0.5108232369927714,0.3559905102520408,0.7066825962437401,0.3981580600643918,0.6192393083194846
