Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1211,Mix Packs/ST_House_Lite/Keys/Pinano 7,0.4,0.7389202401422701,0.5506253628943371,0.5093340846288866,0.5458865315473653,0.41966293480072125,0.6209527495342011,0.5404227539805592,0.5792088247305481
