Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1207,Mix Packs/ST_House_Lite/Keys/Pinano 5,0.4,0.7476028004858652,0.7511168352458193,0.6514304648431665,0.586847424634076,0.39995803128601054,0.6973780183439411,0.49378006838246574,0.6550365295772679
