Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1214,Mix Packs/ST_House_Lite/Keys/Houseglass 4,0.4,0.7494025549988232,0.263164242722034,0.4351750245820245,0.49304934087279884,0.46315644754709995,0.5853492944370355,0.35163328993816517,0.7288503881500513
