Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
1208,Mix Packs/ST_House_Lite/Keys/Pinano 6,0.4,0.7628430360378758,0.5605161048849235,0.5913465494479139,0.5833040643267056,0.42261732859532064,0.6349307890249586,0.5119098110038128,0.6273148825610564
